UniqueCount	AmbigCount
2	5
0	0
0	0
2	0
0	0
0	0
0	0
4	3
0	0
1	0
0	0
0	0
2	2
0	0
0	2
0	1
0	0
0	0
0	0
0	1
1	0
0	0
2	1
0	0
0	0
0	1
0	0
0	1
1	3
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	1
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
4	3
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	2
23	21
12	16
0	0
0	0
2	1
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
4	3
1	0
1	6
0	0
7	8
0	0
0	0
7	5
0	0
0	4
23	16
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	15
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
3	5
0	0
1	1
0	0
0	0
0	0
1	0
0	1
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
10	16
2	2
2	2
0	0
0	0
0	0
0	0
2	4
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
7	4
2	0
10	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	4
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	1
1	1
1	21
0	0
0	0
0	10
0	2
0	0
0	2
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	3
0	0
0	0
0	0
0	1
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	7
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
10	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	3
0	0
4	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	13
0	1
0	0
0	0
2	2
0	0
1	2
0	0
0	0
0	0
0	1
0	0
0	0
0	2
1	1
0	0
0	0
0	0
1	0
0	0
1	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
4	2
0	1
0	0
1	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
2	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	7
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	14
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	9
0	0
0	0
1	1
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
1	0
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	2
0	0
0	0
0	0
1	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
29	30
0	0
0	0
0	0
4	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
2	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	2
1	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	8
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
3	1
0	0
0	0
4	11
0	0
1	0
0	0
4	2
1	7
4	8
0	3
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	2
2	3
2	1
0	1
0	0
7	4
0	1
0	0
0	0
0	0
0	0
0	0
3	3
2	1
4	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
15	16
0	1
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	1
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
15	16
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
4	5
1	0
0	0
3	2
0	0
0	0
0	0
6	40
0	0
0	1
0	7
0	88
0	0
0	0
0	0
2	41
0	0
0	0
0	1
0	0
0	2
0	0
1	0
0	0
1	1
0	0
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	0
0	0
0	0
12	26
2	2
0	0
0	0
1	0
3	1
0	0
1	0
1	2
0	0
1	1
0	0
0	0
1	0
0	0
0	0
1	9
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	14
0	0
0	0
3	2
0	0
0	0
0	1
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	2
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
9	9
0	0
3	8
3	4
0	0
0	0
0	0
2	3
0	0
0	0
0	1
0	0
14	6
0	0
0	0
0	0
2	2
4	9
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	8
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
3	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	8
0	0
1	5
0	1
1	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	2
0	0
2	2
0	0
18	16
0	1
1	0
1	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	2
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	7
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
11	10
2	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
21	12
0	0
0	0
0	0
2	2
0	0
3	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	5
0	5
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
1	1
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
11	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	0
12	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	1
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	5
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	1
6	9
0	0
0	0
0	0
0	0
0	3
4	5
1	1
1	0
3	14
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
11	9
0	0
0	0
0	0
0	1
0	0
0	0
4	3
0	0
0	0
0	0
0	1
0	0
0	1
1	2
2	0
0	0
0	1
5	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	3
0	0
0	0
4	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
1	3
0	0
1	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	13
0	2
0	0
1	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
3	2
1	0
0	1
0	0
0	0
0	0
1	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
1	3
0	0
0	0
0	3
0	0
1	3
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
1	0
0	0
0	1
0	0
0	0
24	28
0	0
0	0
0	0
0	0
0	2
0	6
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
5	4
0	0
0	0
0	4
0	0
21	3
0	0
4	5
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
3	0
0	5
0	0
0	0
0	0
2	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	12
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
4	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
12	6
0	0
0	0
0	2
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	2
0	0
0	0
0	0
2	2
0	0
0	1
0	0
0	0
6	3
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	2
1	0
1	0
0	10
0	4
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
43	59
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
10	11
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	5
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	1
0	0
3	4
3	1
0	0
0	0
20	19
0	0
0	0
0	0
0	1
0	0
1	2
0	1
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
11	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
5	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
4	1
0	0
2	0
0	0
0	0
0	0
0	0
3	1
0	0
3	0
1	0
0	0
2	0
1	2
0	0
13	12
0	1
0	2
1	0
0	2
0	0
1	1
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	1
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
4	2
3	0
1	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	0
3	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
4	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	0
0	0
4	2
0	0
0	0
0	0
0	1
0	0
6	3
0	0
5	6
0	0
0	0
0	0
0	0
0	1
0	0
4	2
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	2
0	1
2	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	2
1	0
0	0
0	0
6	2
0	0
1	1
2	0
1	1
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
8	20
0	0
0	0
1	0
0	2
0	0
0	0
2	3
0	0
0	0
0	0
0	3
1	2
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
7	5
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
1	0
0	0
0	0
1	2
0	0
0	2
1	0
0	0
0	0
0	0
0	0
13	7
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
4	2
7	4
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
1	1
0	0
0	0
3	3
0	0
0	0
0	0
0	1
2	17
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	2
4	10
0	1
0	0
3	3
0	0
0	0
1	0
0	0
2	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
17	17
1	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
7	12
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
3	1
0	0
3	1
1	1
0	0
4	2
0	0
1	1
0	0
0	0
0	0
0	0
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	2
0	0
0	0
0	1
0	0
0	0
49	55
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	2
0	0
0	0
0	0
0	0
2	5
0	0
0	0
4	3
2	0
0	0
4	3
0	0
0	0
0	0
0	0
9	13
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	5
1	1
0	0
2	0
3	0
0	0
0	0
18	20
1	0
0	0
0	0
0	0
12	8
0	0
0	0
0	0
0	0
1	0
0	1
7	7
0	0
0	0
0	0
0	0
0	4
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
2	2
0	0
0	1
1	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
6	8
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	1
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	1
28	38
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	43
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
1	1
0	0
0	0
0	2
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
6	4
2	1
2	2
0	0
0	0
0	0
3	4
0	0
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
13	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	22
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
1	2
0	0
0	0
0	0
1	1
0	0
2	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
0	0
3	1
0	1
0	6
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	2
0	0
2	2
29	26
0	0
0	0
3	2
0	0
2	6
0	0
0	0
2	16
0	0
4	5
0	0
4	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
2	1
0	0
0	0
3	4
0	1
0	0
0	0
0	0
0	0
12	3
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
4	8
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
4	6
0	0
2	17
0	0
0	1
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	3
0	0
0	0
0	0
4	7
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
25	20
1	0
0	0
10	13
0	0
0	0
0	0
1	0
5	4
0	0
0	0
1	1
0	0
1	7
0	1
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	1
0	0
1	1
1	0
0	0
0	0
0	0
1	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
6	7
17	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
7	2
0	0
1	2
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	5
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	1
3	4
0	1
0	0
0	0
0	0
1	0
0	1
1	1
0	3
30	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
